2893,Top Pick Names LLC,1348
2656,DropCatch.com 897 LLC,1347
2667,DropCatch.com 908 LLC,1347
2505,DropCatch.com 746 LLC,1346
2618,DropCatch.com 859 LLC,1346
2578,DropCatch.com 819 LLC,1345
2514,DropCatch.com 755 LLC,1343
2887,Swordfish Domains LLC,1343
2862,Name Connection Spot LLC,1343
2562,DropCatch.com 803 LLC,1342
2757,DropCatch.com 998 LLC,1342
2751,DropCatch.com 992 LLC,1340
2520,DropCatch.com 761 LLC,1338
2787,DropCatch.com 1028 LLC,1338
2491,"Cloud Beauty, LLC",1337
2509,DropCatch.com 750 LLC,1337
2891,Threepoint Domains LLC,1336
2620,DropCatch.com 861 LLC,1336
1462,One.com A/S,1336
2901,Wide Right Domains LLC,1336
2521,DropCatch.com 762 LLC,1334
2655,DropCatch.com 896 LLC,1333
2557,DropCatch.com 798 LLC,1333
2665,DropCatch.com 906 LLC,1332
2560,DropCatch.com 801 LLC,1331
2741,DropCatch.com 982 LLC,1331
2536,DropCatch.com 777 LLC,1330
2745,DropCatch.com 986 LLC,1330
2526,DropCatch.com 767 LLC,1328
2695,DropCatch.com 936 LLC,1328
2593,DropCatch.com 834 LLC,1327
1322,GPDOMAINS Inc.,1326
2539,DropCatch.com 780 LLC,1326
2575,DropCatch.com 816 LLC,1325
2710,DropCatch.com 951 LLC,1325
2803,DropCatch.com 1044 LLC,1324
2684,DropCatch.com 925 LLC,1323
2683,DropCatch.com 924 LLC,1323
2707,DropCatch.com 948 LLC,1322
2519,DropCatch.com 760 LLC,1322
2508,DropCatch.com 749 LLC,1315
2758,DropCatch.com 999 LLC,1312
2619,DropCatch.com 860 LLC,1311
2523,DropCatch.com 764 LLC,1308
2522,DropCatch.com 763 LLC,1306
2556,DropCatch.com 797 LLC,1306
2762,DropCatch.com 1003 LLC,1305
2715,DropCatch.com 956 LLC,1304
2623,DropCatch.com 864 LLC,1304
1511,"Name113, Inc.",1303
2713,DropCatch.com 954 LLC,1303
2705,DropCatch.com 946 LLC,1302
2524,DropCatch.com 765 LLC,1301
2718,DropCatch.com 959 LLC,1301
2569,DropCatch.com 810 LLC,1300
2673,DropCatch.com 914 LLC,1300
2515,DropCatch.com 756 LLC,1299
2639,DropCatch.com 880 LLC,1299
2706,DropCatch.com 947 LLC,1297
2563,DropCatch.com 804 LLC,1296
2709,DropCatch.com 950 LLC,1296
2541,DropCatch.com 782 LLC,1296
2712,DropCatch.com 953 LLC,1294
2716,DropCatch.com 957 LLC,1294
2571,DropCatch.com 812 LLC,1293
2798,DropCatch.com 1039 LLC,1293
2664,DropCatch.com 905 LLC,1292
2703,DropCatch.com 944 LLC,1291
2544,DropCatch.com 785 LLC,1291
2568,DropCatch.com 809 LLC,1290
2629,DropCatch.com 870 LLC,1288
2788,DropCatch.com 1029 LLC,1283
2699,DropCatch.com 940 LLC,1282
1514,"Name111, Inc.",1281
2545,DropCatch.com 786 LLC,1281
2767,DropCatch.com 1008 LLC,1280
2663,DropCatch.com 904 LLC,1279
2704,DropCatch.com 945 LLC,1279
2516,DropCatch.com 757 LLC,1277
2794,DropCatch.com 1035 LLC,1277
2797,DropCatch.com 1038 LLC,1276
2559,DropCatch.com 800 LLC,1276
2801,DropCatch.com 1042 LLC,1276
2538,DropCatch.com 779 LLC,1274
2700,DropCatch.com 941 LLC,1273
2702,DropCatch.com 943 LLC,1273
2532,DropCatch.com 773 LLC,1272
2650,DropCatch.com 891 LLC,1271
2628,DropCatch.com 869 LLC,1271
2574,DropCatch.com 815 LLC,1270
2572,DropCatch.com 813 LLC,1269
2589,DropCatch.com 830 LLC,1269
2626,DropCatch.com 867 LLC,1269
2614,DropCatch.com 855 LLC,1268
2546,DropCatch.com 787 LLC,1268
2698,DropCatch.com 939 LLC,1268
1631,"Fujian Litian Network Technology Co.,Ltd",1268
2697,DropCatch.com 938 LLC,1267
2573,DropCatch.com 814 LLC,1267
2793,DropCatch.com 1034 LLC,1266
2598,DropCatch.com 839 LLC,1265
2692,DropCatch.com 933 LLC,1265
2638,DropCatch.com 879 LLC,1262
2564,DropCatch.com 805 LLC,1260
2586,DropCatch.com 827 LLC,1258
2670,DropCatch.com 911 LLC,1258
2512,DropCatch.com 753 LLC,1257
2675,DropCatch.com 916 LLC,1257
2795,DropCatch.com 1036 LLC,1256
2507,DropCatch.com 748 LLC,1254
2570,DropCatch.com 811 LLC,1254
2645,DropCatch.com 886 LLC,1252
2551,DropCatch.com 792 LLC,1252
2659,DropCatch.com 900 LLC,1252
2528,DropCatch.com 769 LLC,1251
2660,DropCatch.com 901 LLC,1250
2554,DropCatch.com 795 LLC,1249
2750,DropCatch.com 991 LLC,1248
2720,DropCatch.com 961 LLC,1247
2542,DropCatch.com 783 LLC,1247
2553,DropCatch.com 794 LLC,1246
2696,DropCatch.com 937 LLC,1246
2749,DropCatch.com 990 LLC,1246
2602,DropCatch.com 843 LLC,1244
2624,DropCatch.com 865 LLC,1244
2596,DropCatch.com 837 LLC,1242
2689,DropCatch.com 930 LLC,1241
2647,DropCatch.com 888 LLC,1241
2490,"Cloud Bamboo, LLC",1240
2531,DropCatch.com 772 LLC,1240
2747,DropCatch.com 988 LLC,1240
448,"Universal Registration Services, Inc. dba NewDentity.com",1240
2674,DropCatch.com 915 LLC,1240
2605,DropCatch.com 846 LLC,1239
2599,DropCatch.com 840 LLC,1239
2676,DropCatch.com 917 LLC,1239
2637,DropCatch.com 878 LLC,1238
2686,DropCatch.com 927 LLC,1237
2711,DropCatch.com 952 LLC,1236
2604,DropCatch.com 845 LLC,1235
2691,DropCatch.com 932 LLC,1235
2625,DropCatch.com 866 LLC,1234
2657,DropCatch.com 898 LLC,1233
1512,"Name112, Inc.",1232
2511,DropCatch.com 752 LLC,1231
2646,DropCatch.com 887 LLC,1231
1738,Emirates Telecommunications Corporation - Etisalat,1231
2548,DropCatch.com 789 LLC,1229
2561,DropCatch.com 802 LLC,1228
2565,DropCatch.com 806 LLC,1228
2587,DropCatch.com 828 LLC,1225
2535,DropCatch.com 776 LLC,1222
2649,DropCatch.com 890 LLC,1221
2662,DropCatch.com 903 LLC,1220
2672,DropCatch.com 913 LLC,1219
2652,DropCatch.com 893 LLC,1219
2740,DropCatch.com 981 LLC,1218
2581,DropCatch.com 822 LLC,1217
2687,DropCatch.com 928 LLC,1217
2648,DropCatch.com 889 LLC,1216
2533,DropCatch.com 774 LLC,1216
2627,DropCatch.com 868 LLC,1215
2669,DropCatch.com 910 LLC,1215
2577,DropCatch.com 818 LLC,1214
2583,DropCatch.com 824 LLC,1212
2558,DropCatch.com 799 LLC,1211
2595,DropCatch.com 836 LLC,1209
2701,DropCatch.com 942 LLC,1208
2592,DropCatch.com 833 LLC,1208
2576,DropCatch.com 817 LLC,1207
698,"Dagnabit, Incorporated",1207
2567,DropCatch.com 808 LLC,1207
2644,DropCatch.com 885 LLC,1205
2555,DropCatch.com 796 LLC,1204
693,IPXcess.com Sdn Bhd,1204
2641,DropCatch.com 882 LLC,1203
2517,DropCatch.com 758 LLC,1203
2671,DropCatch.com 912 LLC,1203
926,"Reseller Services, Inc. dba ResellServ.com",1203
1446,Larsen Data ApS,1202
2658,DropCatch.com 899 LLC,1201
2717,DropCatch.com 958 LLC,1197
2678,DropCatch.com 919 LLC,1192
1547,"Name117, Inc.",1192
2680,DropCatch.com 921 LLC,1191
2580,DropCatch.com 821 LLC,1190
704,eNombre Corporation,1189
2688,DropCatch.com 929 LLC,1188
2643,DropCatch.com 884 LLC,1188
2654,DropCatch.com 895 LLC,1185
2764,DropCatch.com 1005 LLC,1181
2579,DropCatch.com 820 LLC,1179
2693,DropCatch.com 934 LLC,1176
2584,DropCatch.com 825 LLC,1175
2685,DropCatch.com 926 LLC,1171
2679,DropCatch.com 920 LLC,1169
2677,DropCatch.com 918 LLC,1168
2653,DropCatch.com 894 LLC,1167
2651,DropCatch.com 892 LLC,1153
842,"SoftLayer Technologies, Inc.",1152
276,"Globedom Datenkommunikations GmbH, d/b/a Globedom",1152
2601,DropCatch.com 842 LLC,1147
2590,DropCatch.com 831 LLC,1147
619,"Domainducks, LLC",1146
702,"Dropoutlet, Incorporated",1136
2642,DropCatch.com 883 LLC,1136
1550,"Name109, Inc.",1119
700,"Blisternet, Incorporated",1116
1416,Minds and Machines LLC,1115
1061,"EnomAte, Inc.",1098
1920,"DomainName Parkway, Inc.",1094
2748,DropCatch.com 989 LLC,1093
2501,"Cloud System, LLC",1090
1543,"Name110, Inc.",1066
1498,NetBulk NV,1056
1549,"Name120, Inc.",1055
1548,"Name119, Inc.",1054
2694,DropCatch.com 935 LLC,1046
1546,"Name116, Inc.",1031
1544,"Name114, Inc.",1012
1545,"Name115, Inc.",1001
1561,Purity Names Incorporated,988
1551,"Name107, Inc.",980
1552,"Name106, Inc.",974
1044,"Enom Corporate, Inc.",955
1066,"EnomEU, Inc.",941
903,"AsiaDomains, Incorporated",940
1063,"EnomMX, Inc.",935
701,"Domainnovations, Incorporated",929
2494,"Cloud Diamond, LLC",922
2492,"Cloud Boom, LLC",921
707,"Fushi Tarazu, Incorporated",917
1740,Henan Weichuang Network Technology Co. Ltd.,906
838,BatDomains.com Ltd.,888
459,"Domain Monkeys, LLC",884
1043,"Domain Rouge, Inc.",884
922,"Afterdark Domains, Incorporated",856
1898,BR domain Inc. dba namegear.co,847
751,"SicherRegister, Incorporated",825
1042,"Big House Services, Inc.",819
1629,"Hangzhou Duomai E-Commerce Co., Ltd",812
754,"Sssasss, Incorporated",797
1118,"Crystal Coal, Inc.",796
1056,"Fenominal, Inc.",789
1526,Hogan Lovells International LLP,768
1623,Registrar Manager Inc.,763
848,"PrivacyPost, LLC",756
1444,TWT S.p.A.,741
1513,"Name104, Inc.",729
655,"eNom655, Inc.",728
877,"Decentdomains, LLC",726
875,"Claimeddomains, LLC",726
870,"Niuedomains, LLC",722
635,"eNom635, Inc.",721
1394,"Names In Motion, Inc.",717
675,Super Registry Ltd,716
847,"Hostlane, LLC",715
876,"Department-of-domains, LLC",713
858,"Chinesedomains, LLC",711
1901,Tname Group Inc.,711
1041,"Good Luck Internet Services PVT, LTD.",709
1750,Authentic Web Inc.,709
2500,"Cloud Super, LLC",703
1510,"Name118, Inc.",701
863,"Deutchdomains, LLC",700
850,"Allaccessdomains, LLC",699
867,"Domaininternetname, LLC",698
861,"Bidfordomainnames, LLC",698
1046,"eNom World, Inc.",697
859,"Cocosislandsdomains, LLC",692
1059,"EnomToo, Inc.",692
2497,"Cloud Seed, LLC",691
872,"Tuvaludomains, LLC",691
1368,"1 Domain Source Ltd. dba Domain One Source, Inc.",690
874,"Chocolatecovereddomains,LLC",690
640,"Mobile Name Services, Inc.",689
1261,ABSYSTEMS INC dba yournamemonkey.com,688
830,"IPNIC, Inc.",687
921,"Whiteglove Domains, Incorporated",687
871,"Samoandomains, LLC",684
1296,"enom445, Incorporated",682
856,"1st-for-domain-names, LLC",681
853,"Austriadomains, LLC",681
873,"Unitedkingdomdomains, LLC",681
920,"TravelDomains, Incorporated",680
624,"Name122, Inc.",680
2496,"Cloud Plum, LLC",678
845,"1800-website, LLC",676
650,"eNom650, Inc.",676
881,"Domainbulkregistration, LLC",676
1047,"Enom1, Inc.",675
1295,"enom379, Incorporated",672
1303,"enom461, Incorporated",671
854,"995discountdomains, LLC",670
884,"Diggitydot, LLC",670
879,"Domainbusinessnames, LLC",669
851,"Addressontheweb, LLC",668
869,"Domainnamelookup, LLC",666
1312,"enom447, Incorporated",666
866,"Domainhostingweb, LLC",666
699,Internet Internal Affairs Corporation,665
1057,"Enoma1, Inc.",665
752,"Mark Barker, Incorporated",662
883,"Discountdomainservices, LLC",661
862,"Capitaldomains, LLC",661
1035,"eNom1035, Inc.",660
706,Indirection Identity Corporation,659
656,"eNom656, Inc.",659
966,"Web Business, LLC",656
639,"Sipence, Inc.",656
1064,"Enomnz, Inc.",656
864,"Domaincamping, LLC",656
1309,"enom415, Incorporated",655
413,"Domain Pro, LLC",653
1055,"Searchnresq, Inc.",653
878,"Columbiadomains, LLC",652
1037,"eNom1037, Inc.",650
1038,"eNom1038, Inc.",650
1266,"enom377, Incorporated",649
647,"eNom647, Inc.",649
910,"Entertainment Names, Incorporated",649
1302,"enom409, Incorporated",648
911,BrandNames.com SARL,648
1307,"enom423, Incorporated",648
1306,"enom463, Incorporated",647
755,Name Nelly Corporation,647
1045,"Enom GMP Services, Inc.",645
1062,"eNomsky, Inc.",645
1034,"eNom1034, Inc.",644
1304,"enom413, Incorporated",644
1033,"eNom1033, Inc.",643
919,"Traffic Names, Incorporated",643
1013,"eNom1013, Inc.",642
1275,"enom397, Incorporated",642
1294,"enom425, Incorporated",642
753,Name Thread Corporation,641
1435,AB RIKTAD,639
855,"24x7domains, LLC",639
868,"Domainnamebidder, LLC",639
1049,"Enom3, Inc.",637
882,"Domain-A-Go-Go, LLC",636
1299,"enom465, Incorporated",635
1277,"enom403, Incorporated",635
1282,"enom433, Incorporated",635
1293,"enom427, Incorporated",634
1300,"enom455, Incorporated",634
885,"Austriandomains, LLC",633
1269,"enom385, Incorporated",632
1050,"Enom4, Inc.",632
652,"eNom652, Inc.",631
902,"Arab Internet Names, Incorporated",631
663,"eNom663, Inc.",630
661,"eNom661, Inc.",630
1051,"Enom5, Inc.",630
659,"eNom659, Inc.",629
846,"123domainrenewals, LLC",628
1292,"enom419, Incorporated",628
1286,"enom441, Incorporated",627
708,Gunga Galunga Corporation,627
1274,"enom395, Incorporated",626
1012,"eNom1012, Inc.",626
1308,"enom429, Incorporated",625
1065,"EnomAU, Inc.",625
1067,"Enomfor, Inc.",625
1054,"Retail Domains, Inc.",625
1264,"enom373, Incorporated",625
1010,"eNom1010, Inc.",623
705,Extra Threads Corporation,623
1036,"eNom1036, Inc.",623
1048,"Enom2, Inc.",621
1311,"enom469, Incorporated",621
918,"Small Business Names and Certs, Incorporated",621
914,"PostalDomains, Incorporated",620
646,"eNom646, Inc.",618
912,"Kingdomains, Incorporated",617
1287,"enom449, Incorporated",616
1268,"enom383, Incorporated",616
1281,"enom431, Incorporated",616
1285,"enom439, Incorporated",613
662,"eNom662, Inc.",611
1053,"EnomX, Inc.",611
1273,"enom393, Incorporated",611
1507,"RIDE Co., Ltd.",611
1280,"enom411, Incorporated",610
1305,"enom421, Incorporated",609
1060,"EnomV, Inc.",609
654,"eNom654, Inc.",608
1009,"eNom1009, Inc.",607
923,"One Putt, Inc.",606
1288,"enom451, Incorporated",605
1270,"enom387, Incorporated",602
1058,"EnomTen, Inc.",601
1314,"enom457, Incorporated",600
1297,"enom459, Incorporated",600
666,"eNom666, Inc.",599
1279,"enom407, Incorporated",599
1263,"enom371, Incorporated",596
1289,"enom453, Incorporated",594
1313,"enom467, Incorporated",592
1284,"enom437, Incorporated",592
1267,"enom381, Incorporated",591
1113,"Instinct Solutions, Inc.",590
1310,"enom417, Incorporated",589
1104,"Name To Fame, Inc.",588
1271,"enom389, Incorporated",588
1265,"enom375, Incorporated",587
1272,"enom391, Incorporated",585
1106,"Unified Servers, Inc.",584
1014,"eNom1014, Inc.",581
937,"Blue Fractal, Inc.",581
1735,Emerald Registrar Limited,578
1119,Extremely Wild,577
1278,"enom405, Incorporated",576
1130,"Ever Ready Names, Inc.",576
831,"Crisp Names, Inc.",572
1301,"enom443, Incorporated",572
1251,Nameshield SAS,570
915,"Private Domains, Incorporated",570
1120,"Game For Names, Inc.",569
1117,"Platinum Registrar, Inc.",569
1276,"enom399, Incorporated",569
1105,"Unpower, Inc.",568
1099,"Domain Band, Inc.",568
1125,"Name Perfections, Inc.",566
1115,"Visual Monster, Inc.",564
986,"Mighty Bay, Inc.",563
1126,"Yellow Start, Inc.",561
1098,"Domain Mantra, Inc.",561
1096,"Find Good Domains, Inc.",560
1108,"Ultra Registrar, Inc.",558
1100,"Net Juggler, Inc.",558
1107,"Tech Tyrants, Inc.",555
1123,"Magic Friday, Inc.",552
1143,"Your Domain King, Inc.",552
1317,documentdata Anstalt,551
1008,"eNom1008, Inc.",549
1122,"Key Registrar, Inc.",549
917,"SBSNames, Incorporated",548
1124,"Need Servers, Inc.",547
1102,"Network Savior, Inc.",543
672,"eNom672, Inc.",542
1506,Gesloten Domain N.V.,542
1109,"Trade Starter, Inc.",541
1121,"Go Full House, Inc.",537
957,"Titanic Hosting, Inc.",535
1127,"Zone Casting, Inc.",530
2486,Ednit Software Private Limited,524
1508,TOGLODO S.A.,521
829,"Anytime Sites, Inc.",521
703,"Nom Infinitum, Incorporated",520
1128,"Power Namers, Inc.",515
1396,"Abansys & Hostytec, S.L.",515
1148,"Jumbo Name, Inc.",514
1145,"Big Domain Shop, Inc.",514
1144,"The Registrar Service, Inc.",514
750,Nerd Names Corporation,514
1101,"Power Carrier, Inc.",512
1665,"Vertex names.com, Inc.",512
823,"Internet Service Registrar, Inc.",509
1083,"Curious Net, Inc.",507
1664,"Namware.com, Inc.",499
939,"Desert Devil, Inc.",497
1663,"Hotdomaintrade.com, Inc.",497
669,ResellerSRS Inc dba ResellerSRS.com,497
1640,"Beijing Wangzun Technology Co., Ltd.",496
1129,"Extend Names, Inc.",494
901,AirNames.com Inc.,490
628,"Vedacore.com, Inc.",485
1093,"Cool Ocean, Inc.",480
670,"$$$ Private Label Internet Service Kiosk, Inc. (dba ""PLISK.com"")",454
2321,"Poseidon 888, LLC",447
2355,"Theseus 888, LLC",432
2365,"Green Destiny, LLC",429
2364,"Excalibur, LLC",424
2318,"Perseus 888, LLC",415
2310,"Joan of Arc, LLC",414
2320,"Plato 888, LLC",413
2326,"Sir Lancelot du Lac, LLC",413
2319,"Peter the Great, LLC",410
2309,"James Madison, LLC",409
2300,"Confucius, LLC",409
2429,"Pheenix 55, LLC",408
2358,"Titus 888, LLC",405
2324,"Richard the Lionheart 888, LLC",404
2421,"Pheenix 47, LLC",404
2384,"Pheenix 10, LLC",402
2360,"Wild Bill Hickok, LLC",401
959,"Tropic Management Systems, Inc.",401
2293,"Ares 888, LLC",400
2357,"Thomas Jefferson, LLC",400
2306,"Galileo Galilei, LLC",400
2304,"Eric the Red, LLC",395
2370,"La Tizone, LLC",395
2311,"Leif Ericson, LLC",393
2316,"Odysseus 888, LLC",392
2428,"Pheenix 54, LLC",392
2424,"Pheenix 50, LLC",392
2377,"Pheenix 3, LLC",391
2327,"Socrates 888, LLC",390
2323,"Ramses II, LLC",390
2417,"Pheenix 43, LLC",386
2301,"Constantine the Great, LLC",385
2354,"Tan Tran, LLC",385
2317,"Omni 888, LLC",384
2312,"Leonardo da Vinci, LLC",384
2307,"Hercules 888, LLC",384
2325,"Maximus, LLC",384
2328,"Spartacus, LLC",383
2369,"Joyeuse, LLC",383
2298,"Buddha, LLC",383
2313,"Leonidas, LLC",383
2315,"Mailinh, LLC",383
2296,"Benjamin Franklin 888, LLC",380
2297,"Billy the Kid, LLC",380
2361,"William Wallace, LLC",380
2408,"Pheenix 34, LLC",379
2367,"Honjo Masamune, LLC",379
2412,"Pheenix 38, LLC",378
2413,"Pheenix 39, LLC",378
2371,"Stormbringer, LLC",377
2449,"Pheenix 75, LLC",376
2405,"Pheenix 31, LLC",376
2308,"Isaac Newton, LLC",375
2398,"Pheenix 24, LLC",374
2391,"Pheenix 17, LLC",373
1147,"Super Name World, Inc.",373
2322,"Radu Damian, LLC",372
2433,"Pheenix 59, LLC",372
2359,"Vlad the Impaler, LLC",371
2363,"Zeus 888, LLC",371
2299,"Charles Darwin, LLC",371
2430,"Pheenix 56, LLC",370
1332,Experinom Inc.,369
2436,"Pheenix 62, LLC",369
2411,"Pheenix 37, LLC",368
2382,"Pheenix 8, LLC",368
2416,"Pheenix 42, LLC",367
2395,"Pheenix 21, LLC",367
2392,"Pheenix 18, LLC",366
2302,"Dainam, LLC",365
2399,"Pheenix 25, LLC",365
2383,"Pheenix 9, LLC",364
2427,"Pheenix 53, LLC",363
2442,"Pheenix 68, LLC",363
2454,"Pheenix 80, LLC",362
2314,"Mahatma Gandhi, LLC",362
2403,"Pheenix 29, LLC",362
2385,"Pheenix 11, LLC",362
2294,"Aristotle 888, LLC",361
2448,"Pheenix 74, LLC",360
2389,"Pheenix 15, LLC",360
2447,"Pheenix 73, LLC",360
2373,"Zulfigar, LLC",359
2445,"Pheenix 71, LLC",359
2390,"Pheenix 16, LLC",359
2451,"Pheenix 77, LLC",359
2376,"Pheenix 2, LLC",359
2443,"Pheenix 69, LLC",358
2290,"Achilles 888, LLC",358
2404,"Pheenix 30, LLC",358
1724,Stork Registry Inc.,358
2379,"Pheenix 5, LLC",358
2434,"Pheenix 60, LLC",358
2368,"Hrunting, LLC",357
2401,"Pheenix 27, LLC",357
2425,"Pheenix 51, LLC",357
2446,"Pheenix 72, LLC",357
2372,"Ulfberht, LLC",357
2378,"Pheenix 4, LLC",356
2474,"Pheenix 100, LLC",356
2456,"Pheenix 82, LLC",356
2407,"Pheenix 33, LLC",355
2375,"Pheenix 1, LLC",355
2422,"Pheenix 48, LLC",354
2388,"Pheenix 14, LLC",354
2356,"Thomas Edison, LLC",353
2450,"Pheenix 76, LLC",353
2400,"Pheenix 26, LLC",353
2471,"Pheenix 97, LLC",353
2409,"Pheenix 35, LLC",352
2473,"Pheenix 99, LLC",352
2464,"Pheenix 90, LLC",351
2362,"Winston Churchill, LLC",351
2393,"Pheenix 19, LLC",351
2291,"Annam, LLC",350
2366,"Heavens Will, LLC",349
2406,"Pheenix 32, LLC",349
2305,"Erwin Rommel, LLC",349
2303,"Dalai Lama, LLC",348
2418,"Pheenix 44, LLC",347
2461,"Pheenix 87, LLC",347
2466,"Pheenix 92, LLC",347
2432,"Pheenix 58, LLC",347
2458,"Pheenix 84, LLC",346
2414,"Pheenix 40, LLC",345
2453,"Pheenix 79, LLC",345
2455,"Pheenix 81, LLC",344
2441,"Pheenix 67, LLC",344
2295,"Arthur Pendragon, LLC",344
2423,"Pheenix 49, LLC",343
2440,"Pheenix 66, LLC",343
2386,"Pheenix 12, LLC",342
2435,"Pheenix 61, LLC",342
2387,"Pheenix 13, LLC",341
2420,"Pheenix 46, LLC",341
2380,"Pheenix 6, LLC",339
2452,"Pheenix 78, LLC",339
2394,"Pheenix 20, LLC",338
2292,"Apollo 888, LLC",338
2397,"Pheenix 23, LLC",337
2419,"Pheenix 45, LLC",336
2431,"Pheenix 57, LLC",336
2438,"Pheenix 64, LLC",335
2415,"Pheenix 41, LLC",334
2402,"Pheenix 28, LLC",334
2465,"Pheenix 91, LLC",334
2470,"Pheenix 96, LLC",334
2462,"Pheenix 88, LLC",333
2426,"Pheenix 52, LLC",333
2468,"Pheenix 94, LLC",331
2469,"Pheenix 95, LLC",330
2410,"Pheenix 36, LLC",329
2457,"Pheenix 83, LLC",326
2460,"Pheenix 86, LLC",326
2396,"Pheenix 22, LLC",326
2444,"Pheenix 70, LLC",323
2289,"Abraham Lincoln, LLC",321
1553,"Small World Communications, Inc.",321
1662,Enset,321
2472,"Pheenix 98, LLC",319
2463,"Pheenix 89, LLC",319
2437,"Pheenix 63, LLC",318
1625,LEMARIT GmbH,318
2467,"Pheenix 93, LLC",315
2381,"Pheenix 7, LLC",314
936,"Ground Internet, Inc.",305
942,Autica Domain Services Inc.,304
2439,"Pheenix 65, LLC",302
2805,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",289
1379,Service Development Center of the State Commission Office for Public Sector Reform,287
9999,Reserved for non-billable transactions where Registry Operator acts as Registrar,283
9999,asia registry r2-asia (9999),283
1499,Ghana Dot Com Ltd.,273
2498,"Cloud Shark, LLC",272
1283,"enom435, Incorporated",266
2459,"Pheenix 85, LLC",265
2499,"Cloud Sun, LLC",264
1667,"Seymour Domains, LLC",228
960,"WebZero, Inc.",223
1910,"CloudFlare, Inc.",221
1490,dm3 Digital Media Marketing and Monitoring FZ-LLC,215
1641,Brennercom Limited,211
1755,Netistrar Limited,188
1598,EastNames Inc.,183
2477,Brandma.co Limited,176
744,Crazy8Domains.com Inc.,168
1924,Hello Internet Corp.,163
1345,"Key-Systems, LLC",161
1530,Pacific Online Inc.,151
1624,"Shanghai Oweb Network Co., Ltd",149
1517,HOAPDI INC.,141
897,"21Company, Inc. dba 21-domain.com",136
1717,Netzadresse.at Domain Service GmbH,126
671,"eBrandSecure, LLC",125
1917,MainReg Inc.,110
439,"USA Webhost, Inc.",104
1716,EU Technology (HK) Limited,104
1319,Mister Name SARL,103
718,DomainBuzz.ca Inc.,102
680,SearchName.ca Internet Services Corporation,84
1875,Intracom Middle East FZE,67
1862,Onlide Inc,66
2918,NetZone AG,66
2917,"Zhenjiang Aimingwang Information and Technology Co., Ltd",61
1736,101domain Discovery Limited,51
1635,Beijing Midwest Taian Technology Services Ltd.,35
353,Bombora Technologies Pty Ltd.,29
1459,"Domainmonster.com, Inc.",29
2504,"HongKong Di En Si International Co., Limited",27
2909,"PierX, Inc",27
376,RESERVED-Internet Assigned Numbers Authority,26
1916,"Shenzhen Internet Works Online Technology Co., Ltd. (62.com)",25
1627,Domainmonster Limited,24
1858,"NameCentral, Inc.",22
1626,Domainbox Limited,20
2475,RegistrarSEC LLC,15
2483,NameCamp Limited,13
1722,Tianjin Zhuiri Science and Technology Development Co Ltd.,9
31,"DSTR Acquisition PA I, LLC dba DomainBank.com",5
1536,BoteroSolutions.com S.A.,4
2907,Zhong Yu Network Technology Company Limited,4
2288,Metaregistrar BV,3
1754,"Shenzhen Esin Technology Co., Ltd",3
2251,"Hongkong Domain Name Information Management Co., Ltd.",2
2480,"Akamai Technologies, Inc.",2
124,"NameEngine, Inc.",2
645,GMO-Z.com Pte. Ltd.,1
2910,Beijing Brandma International Networking Technology Ltd.,1
1712,Number One Web Hosting Limited,1
616,Acropolis Telecom,1
909,DynaNames.com Inc.,1
