2408,"Pheenix 34, LLC",4
2328,"Spartacus, LLC",4
2516,DropCatch.com 757 LLC,4
2667,DropCatch.com 908 LLC,4
2550,DropCatch.com 791 LLC,4
2471,"Pheenix 97, LLC",4
2786,DropCatch.com 1027 LLC,4
2681,DropCatch.com 922 LLC,4
2811,Catch Deleting Names LLC,4
2581,DropCatch.com 822 LLC,4
2890,Thirdroundnames  LLC,4
2851,Goldenfind Domains LLC,4
2450,"Pheenix 76, LLC",4
2835,Domains Etc LLC,4
2696,DropCatch.com 937 LLC,4
2507,DropCatch.com 748 LLC,4
277,"Interlink Co., Ltd.",4
2396,"Pheenix 22, LLC",4
2727,DropCatch.com 968 LLC,4
2316,"Odysseus 888, LLC",4
2558,DropCatch.com 799 LLC,4
1045,"Enom GMP Services, Inc.",4
2468,"Pheenix 94, LLC",4
1038,"eNom1038, Inc.",4
2816,Coral Reef Domains LLC,4
2472,"Pheenix 98, LLC",4
2410,"Pheenix 36, LLC",4
2423,"Pheenix 49, LLC",4
2473,"Pheenix 99, LLC",4
1779,DropCatch.com 368 LLC,4
2431,"Pheenix 57, LLC",4
2840,Drop Catch Mining LLC,4
2448,"Pheenix 74, LLC",4
2420,"Pheenix 46, LLC",4
859,"Cocosislandsdomains, LLC",4
2565,DropCatch.com 806 LLC,4
2704,DropCatch.com 945 LLC,4
2856,Jumpshot Domains LLC,4
2852,Goldmine Domains LLC,4
2400,"Pheenix 26, LLC",4
2389,"Pheenix 15, LLC",4
2817,Curveball Domains LLC,4
1531,Automattic Inc.,4
2319,"Peter the Great, LLC",4
1662,Enset,4
1428,Homestead Limited dba Namevault.com,4
2669,DropCatch.com 910 LLC,4
2590,DropCatch.com 831 LLC,4
2810,Bounce Pass Domains LLC,4
2435,"Pheenix 61, LLC",4
2470,"Pheenix 96, LLC",4
2377,"Pheenix 3, LLC",4
2515,DropCatch.com 756 LLC,4
2845,Exclusive Domain Find LLC,4
2693,DropCatch.com 934 LLC,4
2781,DropCatch.com 1022 LLC,4
2542,DropCatch.com 783 LLC,4
2789,DropCatch.com 1030 LLC,4
2692,DropCatch.com 933 LLC,4
624,"Name122, Inc.",4
2415,"Pheenix 41, LLC",4
2893,Top Pick Names LLC,4
1508,TOGLODO S.A.,4
2413,"Pheenix 39, LLC",4
2562,DropCatch.com 803 LLC,4
2695,DropCatch.com 936 LLC,4
2511,DropCatch.com 752 LLC,4
1256,INSTANTNAMES LLC,4
2531,DropCatch.com 772 LLC,4
2382,"Pheenix 8, LLC",4
2672,DropCatch.com 913 LLC,4
856,"1st-for-domain-names, LLC",4
1493,Ilait AB,4
2291,"Annam, LLC",4
2459,"Pheenix 85, LLC",4
2643,DropCatch.com 884 LLC,4
2714,DropCatch.com 955 LLC,4
2454,"Pheenix 80, LLC",4
2392,"Pheenix 18, LLC",4
2495,"Cloud Orchid, LLC",4
2698,DropCatch.com 939 LLC,4
2658,DropCatch.com 899 LLC,4
2897,Treasure Trove Domains LLC,4
2541,DropCatch.com 782 LLC,4
2891,Threepoint Domains LLC,4
2289,"Abraham Lincoln, LLC",4
2601,DropCatch.com 842 LLC,4
874,"Chocolatecovereddomains,LLC",4
2301,"Constantine the Great, LLC",4
2443,"Pheenix 69, LLC",4
1656,Kagoya Japan Inc.,4
2373,"Zulfigar, LLC",4
2416,"Pheenix 42, LLC",4
2501,"Cloud System, LLC",4
2889,The Domains LLC,4
1785,DropCatch.com 374 LLC,4
2424,"Pheenix 50, LLC",4
2419,"Pheenix 45, LLC",4
1288,"enom451, Incorporated",4
2870,Names Stop Here LLC,4
731,Domus Enterprises LLC dba DOMUS,4
2604,DropCatch.com 845 LLC,4
2742,DropCatch.com 983 LLC,4
2774,DropCatch.com 1015 LLC,3
2369,"Joyeuse, LLC",3
111,Secura GmbH,3
2460,"Pheenix 86, LLC",3
2671,DropCatch.com 912 LLC,3
831,"Crisp Names, Inc.",3
2654,DropCatch.com 895 LLC,3
2841,Dropcatch Auction LLC,3
413,"Domain Pro, LLC",3
2624,DropCatch.com 865 LLC,3
2763,DropCatch.com 1004 LLC,3
1665,"Vertex names.com, Inc.",3
2464,"Pheenix 90, LLC",3
1041,"Good Luck Internet Services PVT, LTD.",3
2544,DropCatch.com 785 LLC,3
2387,"Pheenix 13, LLC",3
1305,"enom421, Incorporated",3
2711,DropCatch.com 952 LLC,3
2808,Best Drop Names LLC,3
2303,"Dalai Lama, LLC",3
1306,"enom463, Incorporated",3
1255,MISTERNIC LLC,3
2861,Name Connection Area LLC,3
2587,DropCatch.com 828 LLC,3
1275,"enom397, Incorporated",3
2427,"Pheenix 53, LLC",3
1051,"Enom5, Inc.",3
2864,Name Icon LLC,3
2409,"Pheenix 35, LLC",3
2414,"Pheenix 40, LLC",3
652,"eNom652, Inc.",3
702,"Dropoutlet, Incorporated",3
2882,Slow Motion Domains LLC,3
2406,"Pheenix 32, LLC",3
855,"24x7domains, LLC",3
2701,DropCatch.com 942 LLC,3
2457,"Pheenix 83, LLC",3
2580,DropCatch.com 821 LLC,3
2828,Domain Stopover LLC,3
858,"Chinesedomains, LLC",3
961,"Rank USA, Inc.",3
2779,DropCatch.com 1020 LLC,3
2305,"Erwin Rommel, LLC",3
2888,Targeted Drop Catch LLC,3
1099,"Domain Band, Inc.",3
1056,"Fenominal, Inc.",3
708,Gunga Galunga Corporation,3
2455,"Pheenix 81, LLC",3
1012,"eNom1012, Inc.",3
2395,"Pheenix 21, LLC",3
642,Ladas Domains LLC d/b/a Principium Strategies,3
2486,Ednit Software Private Limited,3
2709,DropCatch.com 950 LLC,3
1308,"enom429, Incorporated",3
881,"Domainbulkregistration, LLC",3
2577,DropCatch.com 818 LLC,3
2465,"Pheenix 91, LLC",3
2290,"Achilles 888, LLC",3
2379,"Pheenix 5, LLC",3
2523,DropCatch.com 764 LLC,3
1270,"enom387, Incorporated",3
2422,"Pheenix 48, LLC",3
1054,"Retail Domains, Inc.",3
2814,Circle of Domains LLC,3
2381,"Pheenix 7, LLC",3
2576,DropCatch.com 817 LLC,3
2461,"Pheenix 87, LLC",3
2442,"Pheenix 68, LLC",3
2451,"Pheenix 77, LLC",3
922,"Afterdark Domains, Incorporated",3
2445,"Pheenix 71, LLC",3
973,"Haveaname, LLC",3
2520,DropCatch.com 761 LLC,3
1036,"eNom1036, Inc.",3
919,"Traffic Names, Incorporated",3
2579,DropCatch.com 820 LLC,3
1101,"Power Carrier, Inc.",3
917,"SBSNames, Incorporated",3
872,"Tuvaludomains, LLC",3
2892,Top Level Domains LLC,3
2874,Namesource LLC,3
893,NetraCorp LLC dba Global Internet,3
2497,"Cloud Seed, LLC",3
1582,"Tecnologia, Desarrollo Y Mercado S. de R.L. de C.V.",3
2826,Domain Secure LLC,3
1311,"enom469, Incorporated",3
2872,Namesnap  LLC,3
1292,"enom419, Incorporated",3
2391,"Pheenix 17, LLC",3
2405,"Pheenix 31, LLC",3
2606,DropCatch.com 847 LLC,3
829,"Anytime Sites, Inc.",3
2690,DropCatch.com 931 LLC,3
2412,"Pheenix 38, LLC",3
2323,"Ramses II, LLC",3
2866,Namecatch Zone LLC,3
1093,"Cool Ocean, Inc.",3
2438,"Pheenix 64, LLC",3
2294,"Aristotle 888, LLC",3
2496,"Cloud Plum, LLC",2
840,Nicco Ltd.,2
1126,"Yellow Start, Inc.",2
838,BatDomains.com Ltd.,2
2315,"Mailinh, LLC",2
1724,Stork Registry Inc.,2
2304,"Eric the Red, LLC",2
2393,"Pheenix 19, LLC",2
2502,Online Data Services Joint Stock Company,2
1098,"Domain Mantra, Inc.",2
2564,DropCatch.com 805 LLC,2
2863,Name Find Source LLC,2
2596,DropCatch.com 837 LLC,2
863,"Deutchdomains, LLC",2
879,"Domainbusinessnames, LLC",2
846,"123domainrenewals, LLC",2
2653,DropCatch.com 894 LLC,2
853,"Austriadomains, LLC",2
1285,"enom439, Incorporated",2
2375,"Pheenix 1, LLC",2
1286,"enom441, Incorporated",2
1738,Emirates Telecommunications Corporation - Etisalat,2
649,Nictrade Internet Identity Provider AB,2
2815,Copper Domain Names LLC,2
1145,"Big Domain Shop, Inc.",2
2708,DropCatch.com 949 LLC,2
2656,DropCatch.com 897 LLC,2
2428,"Pheenix 54, LLC",2
744,Crazy8Domains.com Inc.,2
2458,"Pheenix 84, LLC",2
2821,Domain Bazaar LLC,2
2312,"Leonardo da Vinci, LLC",2
1059,"EnomToo, Inc.",2
868,"Domainnamebidder, LLC",2
870,"Niuedomains, LLC",2
1304,"enom413, Incorporated",2
1061,"EnomAte, Inc.",2
701,"Domainnovations, Incorporated",2
920,"TravelDomains, Incorporated",2
2705,DropCatch.com 946 LLC,2
854,"995discountdomains, LLC",2
1295,"enom379, Incorporated",2
2402,"Pheenix 28, LLC",2
1123,"Magic Friday, Inc.",2
2573,DropCatch.com 814 LLC,2
1313,"enom467, Incorporated",2
2327,"Socrates 888, LLC",2
1309,"enom415, Incorporated",2
2807,Backstop Names LLC,2
2857,Layup Domains LLC,2
2324,"Richard the Lionheart 888, LLC",2
2293,"Ares 888, LLC",2
2557,DropCatch.com 798 LLC,2
2854,Hanging Curve Domains LLC,2
2895,Top Tier Domains LLC,2
1272,"enom391, Incorporated",2
698,"Dagnabit, Incorporated",2
1510,"Name118, Inc.",2
2365,"Green Destiny, LLC",2
2850,Gold Domain Names LLC,2
2397,"Pheenix 23, LLC",2
2399,"Pheenix 25, LLC",2
669,ResellerSRS Inc dba ResellerSRS.com,2
1279,"enom407, Incorporated",2
1740,Henan Weichuang Network Technology Co. Ltd.,2
637,Dot Holding Inc.,2
1064,"Enomnz, Inc.",2
1269,"enom385, Incorporated",2
2404,"Pheenix 30, LLC",2
1096,"Find Good Domains, Inc.",2
2456,"Pheenix 82, LLC",2
1532,"KINX Co., Ltd.",2
2370,"La Tizone, LLC",2
2524,DropCatch.com 765 LLC,2
850,"Allaccessdomains, LLC",2
2436,"Pheenix 62, LLC",2
2809,Blue Angel Domains LLC,2
2394,"Pheenix 20, LLC",2
1042,"Big House Services, Inc.",2
1050,"Enom4, Inc.",2
755,Name Nelly Corporation,2
2441,"Pheenix 67, LLC",2
2429,"Pheenix 55, LLC",2
1124,"Need Servers, Inc.",2
643,DNS:NET Internet Service GmbH,2
1296,"enom445, Incorporated",2
2538,DropCatch.com 779 LLC,2
2434,"Pheenix 60, LLC",2
2823,Domain Grabber LLC,2
1266,"enom377, Incorporated",2
2718,DropCatch.com 959 LLC,2
2359,"Vlad the Impaler, LLC",2
2380,"Pheenix 6, LLC",2
1673,BDL Systemes SAS dba ProDomaines,2
2444,"Pheenix 70, LLC",2
2859,Millennial Names LLC,2
1368,"1 Domain Source Ltd. dba Domain One Source, Inc.",2
2818,Deep Sea Domains LLC,2
2648,DropCatch.com 889 LLC,2
878,"Columbiadomains, LLC",2
1062,"eNomsky, Inc.",2
2383,"Pheenix 9, LLC",2
2325,"Maximus, LLC",2
1282,"enom433, Incorporated",2
1046,"eNom World, Inc.",2
639,"Sipence, Inc.",2
1277,"enom403, Incorporated",2
2474,"Pheenix 100, LLC",2
2627,DropCatch.com 868 LLC,2
2670,DropCatch.com 911 LLC,2
2417,"Pheenix 43, LLC",2
2366,"Heavens Will, LLC",2
2356,"Thomas Edison, LLC",2
2407,"Pheenix 33, LLC",2
1254,NEUDOMAIN LLC,2
1333,"Samjung Data Service Co., Ltd",2
2528,DropCatch.com 769 LLC,2
1043,"Domain Rouge, Inc.",2
1664,"Namware.com, Inc.",2
912,"Kingdomains, Incorporated",2
1430,Purenic Japan Inc.,2
2905,Zone of Domains LLC,2
2463,"Pheenix 89, LLC",2
2685,DropCatch.com 926 LLC,2
935,"Commerce Island, Inc.",2
1106,"Unified Servers, Inc.",2
2529,DropCatch.com 770 LLC,2
1265,"enom375, Incorporated",2
1049,"Enom3, Inc.",2
1113,"Instinct Solutions, Inc.",2
2300,"Confucius, LLC",2
2385,"Pheenix 11, LLC",2
2390,"Pheenix 16, LLC",2
662,"eNom662, Inc.",2
957,"Titanic Hosting, Inc.",2
959,"Tropic Management Systems, Inc.",2
2838,Domainsnapper LLC,2
1053,"EnomX, Inc.",2
884,"Diggitydot, LLC",2
885,"Austriandomains, LLC",2
2595,DropCatch.com 836 LLC,2
1121,"Go Full House, Inc.",2
2314,"Mahatma Gandhi, LLC",1
2906,Protocol Internet Technology Limited T/A Hosting Ireland,1
2449,"Pheenix 75, LLC",1
1629,"Hangzhou Duomai E-Commerce Co., Ltd",1
2411,"Pheenix 37, LLC",1
1307,"enom423, Incorporated",1
1310,"enom417, Incorporated",1
845,"1800-website, LLC",1
1048,"Enom2, Inc.",1
270,"Address Creation, LLC",1
2492,"Cloud Boom, LLC",1
699,Internet Internal Affairs Corporation,1
703,"Nom Infinitum, Incorporated",1
1065,"EnomAU, Inc.",1
2367,"Honjo Masamune, LLC",1
1147,"Super Name World, Inc.",1
974,"Netestate, LLC",1
1301,"enom443, Incorporated",1
918,"Small Business Names and Certs, Incorporated",1
2583,DropCatch.com 824 LLC,1
1010,"eNom1010, Inc.",1
1148,"Jumbo Name, Inc.",1
2651,DropCatch.com 892 LLC,1
1115,"Visual Monster, Inc.",1
2295,"Arthur Pendragon, LLC",1
1044,"Enom Corporate, Inc.",1
654,"eNom654, Inc.",1
876,"Department-of-domains, LLC",1
1033,"eNom1033, Inc.",1
2386,"Pheenix 12, LLC",1
2452,"Pheenix 78, LLC",1
632,"Asadal, Inc.",1
2715,DropCatch.com 956 LLC,1
1129,"Extend Names, Inc.",1
1287,"enom449, Incorporated",1
1108,"Ultra Registrar, Inc.",1
2500,"Cloud Super, LLC",1
2717,DropCatch.com 958 LLC,1
1924,Hello Internet Corp.,1
1553,"Small World Communications, Inc.",1
2358,"Titus 888, LLC",1
2437,"Pheenix 63, LLC",1
656,"eNom656, Inc.",1
1130,"Ever Ready Names, Inc.",1
628,"Vedacore.com, Inc.",1
693,IPXcess.com Sdn Bhd,1
1144,"The Registrar Service, Inc.",1
862,"Capitaldomains, LLC",1
1623,Registrar Manager Inc.,1
1663,"Hotdomaintrade.com, Inc.",1
1916,"Shenzhen Internet Works Online Technology Co., Ltd. (62.com)",1
1066,"EnomEU, Inc.",1
666,"eNom666, Inc.",1
914,"PostalDomains, Incorporated",1
1252,OPENNAME LLC,1
2299,"Charles Darwin, LLC",1
659,"eNom659, Inc.",1
754,"Sssasss, Incorporated",1
871,"Samoandomains, LLC",1
705,Extra Threads Corporation,1
751,"SicherRegister, Incorporated",1
1013,"eNom1013, Inc.",1
667,"Name Share, Inc.",1
1119,Extremely Wild,1
2308,"Isaac Newton, LLC",1
2432,"Pheenix 58, LLC",1
926,"Reseller Services, Inc. dba ResellServ.com",1
646,"eNom646, Inc.",1
873,"Unitedkingdomdomains, LLC",1
847,"Hostlane, LLC",1
1127,"Zone Casting, Inc.",1
650,"eNom650, Inc.",1
2388,"Pheenix 14, LLC",1
883,"Discountdomainservices, LLC",1
1536,BoteroSolutions.com S.A.,1
877,"Decentdomains, LLC",1
1263,"enom371, Incorporated",1
1561,Purity Names Incorporated,1
1444,TWT S.p.A.,1
626,NeoNIC OY,1
706,Indirection Identity Corporation,1
2362,"Winston Churchill, LLC",1
1661,"Domdrill.com, Inc.",1
2466,"Pheenix 92, LLC",1
864,"Domaincamping, LLC",1
2498,"Cloud Shark, LLC",1
2535,DropCatch.com 776 LLC,1
1035,"eNom1035, Inc.",1
1120,"Game For Names, Inc.",1
1104,"Name To Fame, Inc.",1
2354,"Tan Tran, LLC",1
848,"PrivacyPost, LLC",1
2430,"Pheenix 56, LLC",1
851,"Addressontheweb, LLC",1
1008,"eNom1008, Inc.",1
1128,"Power Namers, Inc.",1
902,"Arab Internet Names, Incorporated",1
921,"Whiteglove Domains, Incorporated",1
1599,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),1
1481,Hu Yi Global Information Hong Kong Limited,1
861,"Bidfordomainnames, LLC",1
2310,"Joan of Arc, LLC",1
1063,"EnomMX, Inc.",1
459,"Domain Monkeys, LLC",1
894,"Domain Jamboree, LLC",1
2469,"Pheenix 95, LLC",1
1267,"enom381, Incorporated",1
2421,"Pheenix 47, LLC",1
1303,"enom461, Incorporated",1
661,"eNom661, Inc.",1
1122,"Key Registrar, Inc.",1
672,"eNom672, Inc.",1
2320,"Plato 888, LLC",1
1274,"enom395, Incorporated",1
939,"Desert Devil, Inc.",1
620,"Fiducia LLC, Latvijas Parstavnieciba",1
966,"Web Business, LLC",1
910,"Entertainment Names, Incorporated",1
644,"Aim High!, Inc.",1
2626,DropCatch.com 867 LLC,1
